"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_16","Question: Enclosure_17"
"1279","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-10 11:25:59","2021-09-10 11:26:24","2021-09-10 11:26:19","2021-09-10","11:26:19","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Invisible","","","Paul","outdoors"
"1279","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-10 11:25:59","2021-09-10 11:26:24","2021-09-10 11:26:21","2021-09-10","11:26:21","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Paul","outdoors"
"1285","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-13 13:31:34","2021-09-13 13:31:59","2021-09-13 13:31:35","2021-09-13","13:31:35","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","outdoors"
"1285","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-13 13:31:34","2021-09-13 13:31:59","2021-09-13 13:31:38","2021-09-13","13:31:38","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Paul","outdoors"
"1285","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-13 13:31:34","2021-09-13 13:31:59","2021-09-13 13:31:39","2021-09-13","13:31:39","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Paul","outdoors"
"1285","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-13 13:31:34","2021-09-13 13:31:59","2021-09-13 13:31:42","2021-09-13","13:31:42","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Invisible","","","Paul","outdoors"
"1285","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-13 13:31:34","2021-09-13 13:31:59","2021-09-13 13:31:44","2021-09-13","13:31:44","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Invisible","","","Paul","outdoors"
"1285","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-13 13:31:34","2021-09-13 13:31:59","2021-09-13 13:31:49","2021-09-13","13:31:49","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Paul","outdoors"
"1290","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-14 13:21:08","2021-09-14 13:21:36","2021-09-14 13:21:09","2021-09-14","13:21:09","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","outdoors"
"1290","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-14 13:21:08","2021-09-14 13:21:36","2021-09-14 13:21:11","2021-09-14","13:21:11","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Paul","outdoors"
"1290","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-14 13:21:08","2021-09-14 13:21:36","2021-09-14 13:21:16","2021-09-14","13:21:16","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Sari","","Paul","outdoors"
"1290","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-14 13:21:08","2021-09-14 13:21:36","2021-09-14 13:21:20","2021-09-14","13:21:20","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Paul","outdoors"
"1290","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-14 13:21:08","2021-09-14 13:21:36","2021-09-14 13:21:22","2021-09-14","13:21:22","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","With baby","Paul","outdoors"
"1290","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-14 13:21:08","2021-09-14 13:21:36","2021-09-14 13:21:33","2021-09-14","13:21:33","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Paul","outdoors"
"1295","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-15 13:23:53","2021-09-15 13:24:52","2021-09-15 13:23:55","2021-09-15","13:23:55","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","Raja","","Dami","outdoors"
"1295","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-15 13:23:53","2021-09-15 13:24:52","2021-09-15 13:23:59","2021-09-15","13:23:59","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Dokana","","Dami","outdoors"
"1295","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-15 13:23:53","2021-09-15 13:24:52","2021-09-15 13:24:05","2021-09-15","13:24:05","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Sari","","Dami","outdoors"
"1295","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-15 13:23:53","2021-09-15 13:24:52","2021-09-15 13:24:10","2021-09-15","13:24:10","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Dami","outdoors"
"1295","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-15 13:23:53","2021-09-15 13:24:52","2021-09-15 13:24:16","2021-09-15","13:24:16","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","outdoors"
"1295","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-15 13:23:53","2021-09-15 13:24:52","2021-09-15 13:24:51","2021-09-15","13:24:51","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Invisible","","","Dami","outdoors"
"1301","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-16 13:23:49","2021-09-16 13:24:04","2021-09-16 13:23:51","2021-09-16","13:23:51","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Invisible","","","Dami","outdoors"
"1301","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-16 13:23:49","2021-09-16 13:24:04","2021-09-16 13:23:52","2021-09-16","13:23:52","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Invisible","","","Dami","outdoors"
"1301","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-16 13:23:49","2021-09-16 13:24:04","2021-09-16 13:23:53","2021-09-16","13:23:53","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Invisible","","","Dami","outdoors"
"1301","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-16 13:23:49","2021-09-16 13:24:04","2021-09-16 13:23:55","2021-09-16","13:23:55","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Invisible","","","Dami","outdoors"
"1301","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-16 13:23:49","2021-09-16 13:24:04","2021-09-16 13:23:56","2021-09-16","13:23:56","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Invisible","","","Dami","outdoors"
"1301","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-16 13:23:49","2021-09-16 13:24:04","2021-09-16 13:23:58","2021-09-16","13:23:58","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Invisible","","","Dami","outdoors"
"1303","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-17 12:40:36","2021-09-17 12:41:10","2021-09-17 12:40:38","2021-09-17","12:40:38","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","outdoors"
"1303","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-17 12:40:36","2021-09-17 12:41:10","2021-09-17 12:40:40","2021-09-17","12:40:40","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","outdoors"
"1303","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-17 12:40:36","2021-09-17 12:41:10","2021-09-17 12:40:42","2021-09-17","12:40:42","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Dami","outdoors"
"1303","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-17 12:40:36","2021-09-17 12:41:10","2021-09-17 12:40:44","2021-09-17","12:40:44","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","outdoors"
"1303","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-17 12:40:36","2021-09-17 12:41:10","2021-09-17 12:41:03","2021-09-17","12:41:03","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Invisible","","","Dami","outdoors"
"1303","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-17 12:40:36","2021-09-17 12:41:10","2021-09-17 12:41:06","2021-09-17","12:41:06","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Dami","outdoors"
"1310","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-20 11:55:52","2021-09-20 11:56:17","2021-09-20 11:55:53","2021-09-20","11:55:53","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"1310","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-20 11:55:52","2021-09-20 11:56:17","2021-09-20 11:55:57","2021-09-20","11:55:57","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"1310","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-20 11:55:52","2021-09-20 11:56:17","2021-09-20 11:56:03","2021-09-20","11:56:03","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Lara","indoors"
"1310","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-20 11:55:52","2021-09-20 11:56:17","2021-09-20 11:56:07","2021-09-20","11:56:07","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","indoors"
"1310","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-20 11:55:52","2021-09-20 11:56:17","2021-09-20 11:56:10","2021-09-20","11:56:10","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","indoors"
"1310","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-20 11:55:52","2021-09-20 11:56:17","2021-09-20 11:56:14","2021-09-20","11:56:14","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Lara","indoors"
"1314","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-21 13:13:55","2021-09-21 13:14:21","2021-09-21 13:14:01","2021-09-21","13:14:01","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Invisible","","","Dami","indoors"
"1314","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-21 13:13:55","2021-09-21 13:14:21","2021-09-21 13:14:02","2021-09-21","13:14:02","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","indoors"
"1314","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-21 13:13:55","2021-09-21 13:14:21","2021-09-21 13:14:09","2021-09-21","13:14:09","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Dami","indoors"
"1314","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-21 13:13:55","2021-09-21 13:14:21","2021-09-21 13:14:14","2021-09-21","13:14:14","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","indoors"
"1314","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-21 13:13:55","2021-09-21 13:14:21","2021-09-21 13:14:15","2021-09-21","13:14:15","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","indoors"
"1314","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-21 13:13:55","2021-09-21 13:14:21","2021-09-21 13:14:19","2021-09-21","13:14:19","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Dami","indoors"
"1327","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-22 13:06:49","2021-09-22 13:07:12","2021-09-22 13:06:50","2021-09-22","13:06:50","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"1327","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-22 13:06:49","2021-09-22 13:07:12","2021-09-22 13:06:53","2021-09-22","13:06:53","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"1327","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-22 13:06:49","2021-09-22 13:07:12","2021-09-22 13:06:55","2021-09-22","13:06:55","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Lara","indoors"
"1327","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-22 13:06:49","2021-09-22 13:07:12","2021-09-22 13:07:00","2021-09-22","13:07:00","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","indoors"
"1327","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-22 13:06:49","2021-09-22 13:07:12","2021-09-22 13:07:04","2021-09-22","13:07:04","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","indoors"
"1327","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-22 13:06:49","2021-09-22 13:07:12","2021-09-22 13:07:09","2021-09-22","13:07:09","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Lara","indoors"
"1330","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-23 12:31:34","2021-09-23 12:31:58","2021-09-23 12:31:35","2021-09-23","12:31:35","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","outdoors"
"1330","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-23 12:31:34","2021-09-23 12:31:58","2021-09-23 12:31:41","2021-09-23","12:31:41","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Paul","outdoors"
"1330","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-23 12:31:34","2021-09-23 12:31:58","2021-09-23 12:31:43","2021-09-23","12:31:43","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Paul","outdoors"
"1330","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-23 12:31:34","2021-09-23 12:31:58","2021-09-23 12:31:46","2021-09-23","12:31:46","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Paul","outdoors"
"1330","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-23 12:31:34","2021-09-23 12:31:58","2021-09-23 12:31:49","2021-09-23","12:31:49","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Paul","outdoors"
"1330","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-23 12:31:34","2021-09-23 12:31:58","2021-09-23 12:31:52","2021-09-23","12:31:52","2021","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Paul","outdoors"
"1333","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-24 13:02:41","2021-09-24 13:03:54","2021-09-24 13:02:45","2021-09-24","13:02:45","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"1333","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-24 13:02:41","2021-09-24 13:03:54","2021-09-24 13:03:27","2021-09-24","13:03:27","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"1333","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-24 13:02:41","2021-09-24 13:03:54","2021-09-24 13:03:32","2021-09-24","13:03:32","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Raja","","Lara","indoors"
"1333","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-24 13:02:41","2021-09-24 13:03:54","2021-09-24 13:03:40","2021-09-24","13:03:40","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","indoors"
"1333","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-24 13:02:41","2021-09-24 13:03:54","2021-09-24 13:03:44","2021-09-24","13:03:44","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Padana","","Lara","indoors"
"1333","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-24 13:02:41","2021-09-24 13:03:54","2021-09-24 13:03:51","2021-09-24","13:03:51","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Lara","indoors"
"1340","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-27 13:21:45","2021-09-27 13:22:10","2021-09-27 13:21:47","2021-09-27","13:21:47","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","outdoors"
"1340","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-27 13:21:45","2021-09-27 13:22:10","2021-09-27 13:21:56","2021-09-27","13:21:56","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Paul","outdoors"
"1340","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-27 13:21:45","2021-09-27 13:22:10","2021-09-27 13:21:58","2021-09-27","13:21:58","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Paul","outdoors"
"1340","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-27 13:21:45","2021-09-27 13:22:10","2021-09-27 13:22:02","2021-09-27","13:22:02","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Paul","outdoors"
"1340","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-27 13:21:45","2021-09-27 13:22:10","2021-09-27 13:22:05","2021-09-27","13:22:05","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Paul","outdoors"
"1340","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-27 13:21:45","2021-09-27 13:22:10","2021-09-27 13:22:08","2021-09-27","13:22:08","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Paul","outdoors"
"1353","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-28 13:34:45","2021-09-28 13:35:12","2021-09-28 13:34:47","2021-09-28","13:34:47","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","Raja","","Lara","indoors"
"1353","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-28 13:34:45","2021-09-28 13:35:12","2021-09-28 13:34:56","2021-09-28","13:34:56","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
"1353","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-28 13:34:45","2021-09-28 13:35:12","2021-09-28 13:34:58","2021-09-28","13:34:58","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Sari","","Lara","indoors"
"1353","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-28 13:34:45","2021-09-28 13:35:12","2021-09-28 13:35:02","2021-09-28","13:35:02","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Lara","indoors"
"1353","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-28 13:34:45","2021-09-28 13:35:12","2021-09-28 13:35:05","2021-09-28","13:35:05","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Bimbo","","Lara","indoors"
"1353","LAAC Orangutans","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-09-28 13:34:45","2021-09-28 13:35:12","2021-09-28 13:35:08","2021-09-28","13:35:08","2021","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Lara","indoors"
"1343","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-29 11:48:04","2021-09-29 11:48:37","2021-09-29 11:48:06","2021-09-29","11:48:06","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Lara","indoors"
"1343","LAAC Orangutans","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-09-29 11:48:04","2021-09-29 11:48:37","2021-09-29 11:48:09","2021-09-29","11:48:09","2021","9","11","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","indoors"
