"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_20","Question: Enclosure_21"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 12:58:49","2021-08-17","12:58:49","2021","8","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frank","","Socializing","Kisha","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 12:59:04","2021-08-17","12:59:04","2021","8","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Maja","","Socializing","","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 12:59:37","2021-08-17","12:59:37","2021","8","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frodo","","Socializing","Dorien,Bambari","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 12:59:54","2021-08-17","12:59:54","2021","8","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Dorien","","Socializing","Bambari","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:00:02","2021-08-17","13:00:02","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Bambari","","Socializing","Dorien","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:00:25","2021-08-17","13:00:25","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Tai","","Socializing","","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:00:43","2021-08-17","13:00:43","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Fraukje","","Socializing","Tai","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:00:57","2021-08-17","13:00:57","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Sandra","","Socializing","Dorien","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:01:10","2021-08-17","13:01:10","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Corrie","","Socializing","Riet","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:01:14","2021-08-17","13:01:14","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Riet","","Socializing","Corrie","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:02:01","2021-08-17","13:02:01","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Makeni","","Socializing","Corrie,Maja","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:02:15","2021-08-17","13:02:15","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Shanga","","Socializing","Corrie,Maja,Makeni","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:02:44","2021-08-17","13:02:44","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Azibo","","Socializing","","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:03:05","2021-08-17","13:03:05","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Swela","","Socializing","","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:03:10","2021-08-17","13:03:10","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Youma","","Socializing","","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:03:21","2021-08-17","13:03:21","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Carola","","Socializing","Fraukje","","Dami","outdoors"
"1196","LAAC A-Chimps","Daniel Hanus","83450072-c66c-47fb-b65c-56c0c1b952cc","No","2021-08-17 12:58:08","2021-08-17 13:03:33","2021-08-17 13:03:31","2021-08-17","13:03:31","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Natascha","","Socializing","","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:11:22","2021-08-18","13:11:22","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Kisha","","Socializing","Maja,Frank","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:11:29","2021-08-18","13:11:29","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Maja","","Socializing","Kisha,Frank","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:11:39","2021-08-18","13:11:39","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frank","","Socializing","Kisha,Maja","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:11:47","2021-08-18","13:11:47","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Ohini","","Socializing","","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:11:55","2021-08-18","13:11:55","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Sandra","","Socializing","Dorien","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:12:03","2021-08-18","13:12:03","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Dorien","","Socializing","Sandra","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:12:13","2021-08-18","13:12:13","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Robert","","Socializing","","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:12:22","2021-08-18","13:12:22","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frodo","","Socializing","","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:13:13","2021-08-18","13:13:13","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Corrie","","Socializing","","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:13:24","2021-08-18","13:13:24","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Fraukje","","Socializing","Swela,Carola","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:13:32","2021-08-18","13:13:32","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Swela","","Socializing","Fraukje,Carola","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:13:42","2021-08-18","13:13:42","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Carola","","Socializing","Fraukje,Swela","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:13:54","2021-08-18","13:13:54","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Azibo","","Socializing","Fraukje,Carola","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:14:24","2021-08-18","13:14:24","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Youma","","Socializing","","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:14:34","2021-08-18","13:14:34","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Natascha","","Socializing","","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:15:00","2021-08-18","13:15:00","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Tai","","Socializing","","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:15:16","2021-08-18","13:15:16","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Riet","","Socializing","Shanga","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:15:24","2021-08-18","13:15:24","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Shanga","","Socializing","Riet","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:15:38","2021-08-18","13:15:38","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Bambari","","Socializing","","","Dami","outdoors"
"1202","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-18 13:11:20","2021-08-18 13:16:05","2021-08-18 13:15:45","2021-08-18","13:15:45","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Makeni","","Socializing","Corrie","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:00:35","2021-08-19","13:00:35","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frodo","","Socializing","Maja","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:00:45","2021-08-19","13:00:45","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Maja","","Socializing","Frodo","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:00:53","2021-08-19","13:00:53","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Corrie","","Socializing","","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:01:08","2021-08-19","13:01:08","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Sandra","","Socializing","Dorien,Riet","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:01:14","2021-08-19","13:01:14","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Dorien","","Socializing","Sandra,Riet","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:01:20","2021-08-19","13:01:20","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Riet","","Socializing","Sandra,Dorien","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:01:37","2021-08-19","13:01:37","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Swela","","Socializing","Maja","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:02:01","2021-08-19","13:02:01","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Carola","","Socializing","Robert","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:02:09","2021-08-19","13:02:09","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Robert","","Socializing","Carola","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:02:17","2021-08-19","13:02:17","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Fraukje","","Socializing","","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:02:52","2021-08-19","13:02:52","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Youma","","Socializing","Makeni","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:02:56","2021-08-19","13:02:56","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Makeni","","Socializing","Youma","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:03:12","2021-08-19","13:03:12","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Ohini","","Socializing","","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:03:19","2021-08-19","13:03:19","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Natascha","","Socializing","","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:03:26","2021-08-19","13:03:26","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Tai","","Invisible","","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:03:29","2021-08-19","13:03:29","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Azibo","","Invisible","","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:03:30","2021-08-19","13:03:30","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Bambari","","Invisible","","","Dami","outdoors"
"1206","LAAC A-Chimps","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-19 13:00:33","2021-08-19 13:04:15","2021-08-19 13:03:43","2021-08-19","13:03:43","2021","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Kisha","","Socializing","Frank","","Dami","outdoors"
