"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_22","Question: Enclosure_23"
"1400","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-13 13:26:52","2021-10-13 13:27:43","2021-10-13 13:27:31","2021-10-13","13:27:31","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","indoors"
"1400","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-13 13:26:52","2021-10-13 13:27:43","2021-10-13 13:27:35","2021-10-13","13:27:35","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"1400","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-13 13:26:52","2021-10-13 13:27:43","2021-10-13 13:27:37","2021-10-13","13:27:37","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Lara","indoors"
"1400","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-13 13:26:52","2021-10-13 13:27:43","2021-10-13 13:27:41","2021-10-13","13:27:41","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"1405","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-14 14:41:56","2021-10-14 14:42:26","2021-10-14 14:41:57","2021-10-14","14:41:57","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Paul","indoors"
"1405","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-14 14:41:56","2021-10-14 14:42:26","2021-10-14 14:41:58","2021-10-14","14:41:58","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Paul","indoors"
"1405","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-14 14:41:56","2021-10-14 14:42:26","2021-10-14 14:42:01","2021-10-14","14:42:01","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Paul","indoors"
"1405","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-14 14:41:56","2021-10-14 14:42:26","2021-10-14 14:42:08","2021-10-14","14:42:08","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Hope,Zira","","Paul","indoors"
"1405","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-14 14:41:56","2021-10-14 14:42:26","2021-10-14 14:42:17","2021-10-14","14:42:17","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Jeudi,Zira","","Paul","indoors"
"1405","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-14 14:41:56","2021-10-14 14:42:26","2021-10-14 14:42:21","2021-10-14","14:42:21","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","Hope,Jeudi","","Paul","indoors"
"1407","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-15 11:13:46","2021-10-15 11:14:08","2021-10-15 11:13:47","2021-10-15","11:13:47","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Jeudi,Zira","","Paul","indoors"
"1407","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-15 11:13:46","2021-10-15 11:14:08","2021-10-15 11:13:53","2021-10-15","11:13:53","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Paul","indoors"
"1407","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-15 11:13:46","2021-10-15 11:14:08","2021-10-15 11:13:56","2021-10-15","11:13:56","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Paul","indoors"
"1407","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-15 11:13:46","2021-10-15 11:14:08","2021-10-15 11:13:58","2021-10-15","11:13:58","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Paul","indoors"
"1407","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-15 11:13:46","2021-10-15 11:14:08","2021-10-15 11:14:01","2021-10-15","11:14:01","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Alex","","Paul","indoors"
"1407","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-15 11:13:46","2021-10-15 11:14:08","2021-10-15 11:14:06","2021-10-15","11:14:06","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","Alex","","Paul","indoors"
"1416","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-18 13:34:52","2021-10-18 13:35:10","2021-10-18 13:34:53","2021-10-18","13:34:53","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Paul","indoors"
"1416","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-18 13:34:52","2021-10-18 13:35:10","2021-10-18 13:34:56","2021-10-18","13:34:56","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Paul","indoors"
"1416","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-18 13:34:52","2021-10-18 13:35:10","2021-10-18 13:34:57","2021-10-18","13:34:57","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Jeudi","","Paul","indoors"
"1416","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-18 13:34:52","2021-10-18 13:35:10","2021-10-18 13:35:01","2021-10-18","13:35:01","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Paul","indoors"
"1416","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-18 13:34:52","2021-10-18 13:35:10","2021-10-18 13:35:02","2021-10-18","13:35:02","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Frederike","","Paul","indoors"
"1416","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-18 13:34:52","2021-10-18 13:35:10","2021-10-18 13:35:06","2021-10-18","13:35:06","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Paul","indoors"
"1417","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-19 13:02:00","2021-10-19 13:03:09","2021-10-19 13:02:02","2021-10-19","13:02:02","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Daza,Frederike","","Lara","indoors"
"1417","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-19 13:02:00","2021-10-19 13:03:09","2021-10-19 13:02:16","2021-10-19","13:02:16","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","Alex,Frederike,Jeudi","","Lara","indoors"
"1417","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-19 13:02:00","2021-10-19 13:03:09","2021-10-19 13:02:45","2021-10-19","13:02:45","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Alex,Daza","","Lara","indoors"
"1417","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-19 13:02:00","2021-10-19 13:03:09","2021-10-19 13:02:54","2021-10-19","13:02:54","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Alex","","Lara","indoors"
"1417","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-19 13:02:00","2021-10-19 13:03:09","2021-10-19 13:02:59","2021-10-19","13:02:59","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Daza,Frederike","","Lara","indoors"
"1417","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-19 13:02:00","2021-10-19 13:03:09","2021-10-19 13:03:06","2021-10-19","13:03:06","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"1422","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-20 12:53:55","2021-10-20 12:54:30","2021-10-20 12:53:57","2021-10-20","12:53:57","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Frederike,Jeudi","","Lara","indoors"
"1422","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-20 12:53:55","2021-10-20 12:54:30","2021-10-20 12:54:06","2021-10-20","12:54:06","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"1422","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-20 12:53:55","2021-10-20 12:54:30","2021-10-20 12:54:10","2021-10-20","12:54:10","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Alex,Jeudi","","Lara","indoors"
"1422","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-20 12:53:55","2021-10-20 12:54:30","2021-10-20 12:54:15","2021-10-20","12:54:15","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"1422","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-20 12:53:55","2021-10-20 12:54:30","2021-10-20 12:54:18","2021-10-20","12:54:18","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Alex,Frederike","","Lara","indoors"
"1422","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-20 12:53:55","2021-10-20 12:54:30","2021-10-20 12:54:26","2021-10-20","12:54:26","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"1430","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-21 14:54:58","2021-10-21 14:55:17","2021-10-21 14:55:00","2021-10-21","14:55:00","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Paul","indoors"
"1430","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-21 14:54:58","2021-10-21 14:55:17","2021-10-21 14:55:01","2021-10-21","14:55:01","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Paul","indoors"
"1430","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-21 14:54:58","2021-10-21 14:55:17","2021-10-21 14:55:05","2021-10-21","14:55:05","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Paul","indoors"
"1430","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-21 14:54:58","2021-10-21 14:55:17","2021-10-21 14:55:07","2021-10-21","14:55:07","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Zira","","Paul","indoors"
"1430","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-21 14:54:58","2021-10-21 14:55:17","2021-10-21 14:55:10","2021-10-21","14:55:10","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Paul","indoors"
"1430","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-21 14:54:58","2021-10-21 14:55:17","2021-10-21 14:55:13","2021-10-21","14:55:13","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","Hope","","Paul","indoors"
"1436","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-22 13:06:44","2021-10-22 13:07:01","2021-10-22 13:06:45","2021-10-22","13:06:45","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Paul","indoors"
"1436","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-22 13:06:44","2021-10-22 13:07:01","2021-10-22 13:06:47","2021-10-22","13:06:47","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Paul","indoors"
"1436","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-22 13:06:44","2021-10-22 13:07:01","2021-10-22 13:06:49","2021-10-22","13:06:49","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Jeudi","","Paul","indoors"
"1436","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-22 13:06:44","2021-10-22 13:07:01","2021-10-22 13:06:52","2021-10-22","13:06:52","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Paul","indoors"
"1436","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-22 13:06:44","2021-10-22 13:07:01","2021-10-22 13:06:54","2021-10-22","13:06:54","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Frederike","","Paul","indoors"
"1436","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-22 13:06:44","2021-10-22 13:07:01","2021-10-22 13:06:58","2021-10-22","13:06:58","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Paul","indoors"
"1437","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-25 13:34:36","2021-10-25 13:35:17","2021-10-25 13:34:40","2021-10-25","13:34:40","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Jeudi","","Lara","indoors"
"1437","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-25 13:34:36","2021-10-25 13:35:17","2021-10-25 13:34:57","2021-10-25","13:34:57","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"1437","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-25 13:34:36","2021-10-25 13:35:17","2021-10-25 13:35:02","2021-10-25","13:35:02","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","indoors"
"1437","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-25 13:34:36","2021-10-25 13:35:17","2021-10-25 13:35:04","2021-10-25","13:35:04","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"1437","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-25 13:34:36","2021-10-25 13:35:17","2021-10-25 13:35:09","2021-10-25","13:35:09","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Alex","","Lara","indoors"
"1437","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-25 13:34:36","2021-10-25 13:35:17","2021-10-25 13:35:13","2021-10-25","13:35:13","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"1446","LAAC B-Chimps","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-10-26 13:38:06","2021-10-26 13:38:31","2021-10-26 13:38:07","2021-10-26","13:38:07","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","outdoors"
"1446","LAAC B-Chimps","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-10-26 13:38:06","2021-10-26 13:38:31","2021-10-26 13:38:09","2021-10-26","13:38:09","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","outdoors"
"1446","LAAC B-Chimps","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-10-26 13:38:06","2021-10-26 13:38:31","2021-10-26 13:38:16","2021-10-26","13:38:16","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","outdoors"
"1446","LAAC B-Chimps","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-10-26 13:38:06","2021-10-26 13:38:31","2021-10-26 13:38:18","2021-10-26","13:38:18","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","outdoors"
"1446","LAAC B-Chimps","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-10-26 13:38:06","2021-10-26 13:38:31","2021-10-26 13:38:21","2021-10-26","13:38:21","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Lara","outdoors"
"1446","LAAC B-Chimps","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-10-26 13:38:06","2021-10-26 13:38:31","2021-10-26 13:38:25","2021-10-26","13:38:25","2021","10","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","outdoors"
"1447","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:02:06","2021-10-27 12:02:48","2021-10-27 12:02:11","2021-10-27","12:02:11","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Frederike,Jeudi","","Lara","indoors"
"1447","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:02:06","2021-10-27 12:02:48","2021-10-27 12:02:29","2021-10-27","12:02:29","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"1447","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:02:06","2021-10-27 12:02:48","2021-10-27 12:02:31","2021-10-27","12:02:31","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Alex,Jeudi","","Lara","indoors"
"1447","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:02:06","2021-10-27 12:02:48","2021-10-27 12:02:37","2021-10-27","12:02:37","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"1447","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:02:06","2021-10-27 12:02:48","2021-10-27 12:02:40","2021-10-27","12:02:40","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Alex,Frederike","","Lara","indoors"
"1447","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:02:06","2021-10-27 12:02:48","2021-10-27 12:02:45","2021-10-27","12:02:45","2021","10","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"1456","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:15:11","2021-10-28 14:15:33","2021-10-28 14:15:13","2021-10-28","14:15:13","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Hope","","Paul","outdoors"
"1456","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:15:11","2021-10-28 14:15:33","2021-10-28 14:15:19","2021-10-28","14:15:19","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Invisible","","","Paul","outdoors"
"1456","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:15:11","2021-10-28 14:15:33","2021-10-28 14:15:21","2021-10-28","14:15:21","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Paul","outdoors"
"1456","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:15:11","2021-10-28 14:15:33","2021-10-28 14:15:23","2021-10-28","14:15:23","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Alex","","Paul","outdoors"
"1456","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:15:11","2021-10-28 14:15:33","2021-10-28 14:15:27","2021-10-28","14:15:27","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Paul","outdoors"
"1456","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:15:11","2021-10-28 14:15:33","2021-10-28 14:15:30","2021-10-28","14:15:30","2021","10","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Paul","outdoors"
"1461","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:58:57","2021-10-29 11:59:13","2021-10-29 11:58:58","2021-10-29","11:58:58","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Paul","indoors"
"1461","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:58:57","2021-10-29 11:59:13","2021-10-29 11:59:00","2021-10-29","11:59:00","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Paul","indoors"
"1461","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:58:57","2021-10-29 11:59:13","2021-10-29 11:59:03","2021-10-29","11:59:03","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Paul","indoors"
"1461","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:58:57","2021-10-29 11:59:13","2021-10-29 11:59:05","2021-10-29","11:59:05","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Paul","indoors"
"1461","LAAC B-Chimps","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:58:57","2021-10-29 11:59:13","2021-10-29 11:59:07","2021-10-29","11:59:07","2021","10","11","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Paul","indoors"
