"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_24","Question: Enclosure_25"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:46:25","2021-07-26","13:46:25","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Lara","outdoors"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:46:31","2021-07-26","13:46:31","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","","","Lara","outdoors"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:46:36","2021-07-26","13:46:36","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Invisible","","","Lara","outdoors"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:46:42","2021-07-26","13:46:42","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Invisible","","","Lara","outdoors"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:46:45","2021-07-26","13:46:45","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","Joey,Hodari,Gerda","","Lara","outdoors"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:46:51","2021-07-26","13:46:51","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Invisible","","","Lara","outdoors"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:46:54","2021-07-26","13:46:54","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","","","Lara","outdoors"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:46:56","2021-07-26","13:46:56","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","","","Lara","outdoors"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:47:04","2021-07-26","13:47:04","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","","","Lara","outdoors"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:47:07","2021-07-26","13:47:07","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Jasongo,Luiza,Gerda","","Lara","outdoors"
"1118","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-26 13:46:05","2021-07-26 13:47:24","2021-07-26 13:47:15","2021-07-26","13:47:15","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Gerda","","Socializing","Jasongo,Luiza,Hodari","","Lara","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:06:03","2021-07-27","13:06:03","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:06:07","2021-07-27","13:06:07","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:06:12","2021-07-27","13:06:12","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:06:17","2021-07-27","13:06:17","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","Tayo","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:06:22","2021-07-27","13:06:22","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Amira","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:06:31","2021-07-27","13:06:31","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:06:36","2021-07-27","13:06:36","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Lexi","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:06:42","2021-07-27","13:06:42","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Hodari","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:07:25","2021-07-27","13:07:25","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Invisible","","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:07:28","2021-07-27","13:07:28","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Invisible","","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:07:32","2021-07-27","13:07:32","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","Gerda","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:07:38","2021-07-27","13:07:38","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Invisible","","","Dami","outdoors"
"1123","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-27 13:06:02","2021-07-27 13:08:00","2021-07-27 13:07:43","2021-07-27","13:07:43","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Gerda","","Socializing","Luiza","","Dami","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:23:16","2021-07-28","13:23:16","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:23:41","2021-07-28","13:23:41","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","Tayo","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:23:47","2021-07-28","13:23:47","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:24:32","2021-07-28","13:24:32","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Invisible","","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:24:38","2021-07-28","13:24:38","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:24:42","2021-07-28","13:24:42","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Yasa","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:24:48","2021-07-28","13:24:48","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","Gerda","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:24:56","2021-07-28","13:24:56","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Jasongo","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:25:00","2021-07-28","13:25:00","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:25:04","2021-07-28","13:25:04","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","Lexi","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:25:10","2021-07-28","13:25:10","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","","","Paul","outdoors"
"1128","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-28 13:23:13","2021-07-28 13:25:22","2021-07-28 13:25:18","2021-07-28","13:25:18","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Amira","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:13:38","2021-07-29","13:13:38","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","Lexi,Tayo,Hodari","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:13:47","2021-07-29","13:13:47","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:13:50","2021-07-29","13:13:50","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:13:54","2021-07-29","13:13:54","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:13:59","2021-07-29","13:13:59","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Invisible","","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:14:00","2021-07-29","13:14:00","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Amira,Tayo,Hodari","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:14:10","2021-07-29","13:14:10","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","Yasa,Sumai,Gerda","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:14:22","2021-07-29","13:14:22","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Amira,Lexi,Hodari","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:14:29","2021-07-29","13:14:29","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:14:32","2021-07-29","13:14:32","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","Luiza,Sumai,Gerda","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:14:45","2021-07-29","13:14:45","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","Luiza,Yasa,Gerda","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:14:59","2021-07-29","13:14:59","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Amira,Lexi,Tayo","","Paul","outdoors"
"1132","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-29 13:13:36","2021-07-29 13:15:31","2021-07-29 13:15:13","2021-07-29","13:15:13","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Gerda","","Socializing","Luiza,Yasa","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:23:12","2021-07-30","13:23:12","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","Lexi,Hodari","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:25:35","2021-07-30","13:25:35","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Invisible","","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:25:37","2021-07-30","13:25:37","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Invisible","","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:25:38","2021-07-30","13:25:38","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Invisible","","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:25:39","2021-07-30","13:25:39","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Invisible","","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:25:40","2021-07-30","13:25:40","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Amira,Tayo,Hodari","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:26:05","2021-07-30","13:26:05","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Invisible","","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:26:07","2021-07-30","13:26:07","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Amira,Lexi,Hodari","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:26:46","2021-07-30","13:26:46","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:26:51","2021-07-30","13:26:51","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Invisible","","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:26:52","2021-07-30","13:26:52","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Invisible","","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:26:54","2021-07-30","13:26:54","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Lexi","","Paul","outdoors"
"1137","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-07-30 13:23:09","","2021-07-30 13:27:38","2021-07-30","13:27:38","2021","7","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Gerda","","Invisible","","","Paul","outdoors"
"1143","LAAC Bonobos","Daniel Hanus","e386a6b1-9be1-48e3-8dea-d08a33927024","No","2021-08-02 13:16:47","2021-08-02 13:19:31","2021-08-02 13:16:58","2021-08-02","13:16:58","2021","8","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","Hodari","","Dami","outdoors"
