"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_26","Question: Enclosure_27"
"1445","LAAC Gorillas","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-10-26 13:35:00","2021-10-26 13:35:39","2021-10-26 13:35:27","2021-10-26","13:35:27","2021","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Lara","outdoors"
"1445","LAAC Gorillas","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-10-26 13:35:00","2021-10-26 13:35:39","2021-10-26 13:35:32","2021-10-26","13:35:32","2021","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kumili","","Lara","outdoors"
"1450","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:07:12","2021-10-27 12:07:41","2021-10-27 12:07:14","2021-10-27","12:07:14","2021","10","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"1450","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:07:12","2021-10-27 12:07:41","2021-10-27 12:07:18","2021-10-27","12:07:18","2021","10","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Kianga","","Lara","indoors"
"1450","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:07:12","2021-10-27 12:07:41","2021-10-27 12:07:30","2021-10-27","12:07:30","2021","10","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","indoors"
"1450","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:07:12","2021-10-27 12:07:41","2021-10-27 12:07:32","2021-10-27","12:07:32","2021","10","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"1450","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:07:12","2021-10-27 12:07:41","2021-10-27 12:07:34","2021-10-27","12:07:34","2021","10","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kibara","","Lara","indoors"
"1450","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-27 12:07:12","2021-10-27 12:07:41","2021-10-27 12:07:39","2021-10-27","12:07:39","2021","10","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Lara","indoors"
"1455","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:11:45","2021-10-28 14:12:06","2021-10-28 14:11:46","2021-10-28","14:11:46","2021","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Paul","outdoors"
"1455","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:11:45","2021-10-28 14:12:06","2021-10-28 14:11:50","2021-10-28","14:11:50","2021","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Kianga","","Paul","outdoors"
"1455","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:11:45","2021-10-28 14:12:06","2021-10-28 14:11:54","2021-10-28","14:11:54","2021","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Kio","","Paul","outdoors"
"1455","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:11:45","2021-10-28 14:12:06","2021-10-28 14:11:58","2021-10-28","14:11:58","2021","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","outdoors"
"1455","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:11:45","2021-10-28 14:12:06","2021-10-28 14:12:00","2021-10-28","14:12:00","2021","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kibara","","Paul","outdoors"
"1455","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-28 14:11:45","2021-10-28 14:12:06","2021-10-28 14:12:03","2021-10-28","14:12:03","2021","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kumili","","Paul","outdoors"
"1459","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:49:30","2021-10-29 11:49:52","2021-10-29 11:49:36","2021-10-29","11:49:36","2021","10","11","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Paul","indoors"
"1459","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:49:30","2021-10-29 11:49:52","2021-10-29 11:49:39","2021-10-29","11:49:39","2021","10","11","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Paul","indoors"
"1459","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:49:30","2021-10-29 11:49:52","2021-10-29 11:49:40","2021-10-29","11:49:40","2021","10","11","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Kio","","Paul","indoors"
"1459","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:49:30","2021-10-29 11:49:52","2021-10-29 11:49:43","2021-10-29","11:49:43","2021","10","11","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","indoors"
"1459","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:49:30","2021-10-29 11:49:52","2021-10-29 11:49:46","2021-10-29","11:49:46","2021","10","11","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Paul","indoors"
"1459","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-10-29 11:49:30","2021-10-29 11:49:52","2021-10-29 11:49:48","2021-10-29","11:49:48","2021","10","11","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kumili","","Paul","indoors"
"1464","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-01 13:13:06","2021-11-01 13:13:23","2021-11-01 13:13:08","2021-11-01","13:13:08","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"1464","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-01 13:13:06","2021-11-01 13:13:23","2021-11-01 13:13:10","2021-11-01","13:13:10","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Lara","indoors"
"1464","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-01 13:13:06","2021-11-01 13:13:23","2021-11-01 13:13:12","2021-11-01","13:13:12","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","indoors"
"1464","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-01 13:13:06","2021-11-01 13:13:23","2021-11-01 13:13:15","2021-11-01","13:13:15","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"1464","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-01 13:13:06","2021-11-01 13:13:23","2021-11-01 13:13:17","2021-11-01","13:13:17","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Lara","indoors"
"1464","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-01 13:13:06","2021-11-01 13:13:23","2021-11-01 13:13:20","2021-11-01","13:13:20","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Lara","indoors"
"1471","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-02 13:59:35","2021-11-02 13:59:51","2021-11-02 13:59:36","2021-11-02","13:59:36","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Paul","indoors"
"1471","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-02 13:59:35","2021-11-02 13:59:51","2021-11-02 13:59:40","2021-11-02","13:59:40","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Paul","indoors"
"1471","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-02 13:59:35","2021-11-02 13:59:51","2021-11-02 13:59:42","2021-11-02","13:59:42","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Paul","indoors"
"1471","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-02 13:59:35","2021-11-02 13:59:51","2021-11-02 13:59:44","2021-11-02","13:59:44","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","indoors"
"1471","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-02 13:59:35","2021-11-02 13:59:51","2021-11-02 13:59:46","2021-11-02","13:59:46","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Paul","indoors"
"1471","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-02 13:59:35","2021-11-02 13:59:51","2021-11-02 13:59:49","2021-11-02","13:59:49","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Paul","indoors"
"1476","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-03 14:53:26","2021-11-03 14:53:40","2021-11-03 14:53:27","2021-11-03","14:53:27","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Paul","indoors"
"1476","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-03 14:53:26","2021-11-03 14:53:40","2021-11-03 14:53:29","2021-11-03","14:53:29","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Paul","indoors"
"1476","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-03 14:53:26","2021-11-03 14:53:40","2021-11-03 14:53:31","2021-11-03","14:53:31","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Paul","indoors"
"1476","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-03 14:53:26","2021-11-03 14:53:40","2021-11-03 14:53:33","2021-11-03","14:53:33","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","indoors"
"1476","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-03 14:53:26","2021-11-03 14:53:40","2021-11-03 14:53:35","2021-11-03","14:53:35","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Paul","indoors"
"1476","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-03 14:53:26","2021-11-03 14:53:40","2021-11-03 14:53:38","2021-11-03","14:53:38","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Paul","indoors"
"1478","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-04 14:16:00","2021-11-04 14:16:18","2021-11-04 14:16:01","2021-11-04","14:16:01","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Paul","indoors"
"1478","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-04 14:16:00","2021-11-04 14:16:18","2021-11-04 14:16:03","2021-11-04","14:16:03","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Paul","indoors"
"1478","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-04 14:16:00","2021-11-04 14:16:18","2021-11-04 14:16:05","2021-11-04","14:16:05","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Kio","","Paul","indoors"
"1478","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-04 14:16:00","2021-11-04 14:16:18","2021-11-04 14:16:08","2021-11-04","14:16:08","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","indoors"
"1478","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-04 14:16:00","2021-11-04 14:16:18","2021-11-04 14:16:10","2021-11-04","14:16:10","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Paul","indoors"
"1478","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-04 14:16:00","2021-11-04 14:16:18","2021-11-04 14:16:14","2021-11-04","14:16:14","2021","11","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kumili","","Paul","indoors"
"1485","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-05 13:53:04","2021-11-05 13:53:33","2021-11-05 13:53:10","2021-11-05","13:53:10","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"1485","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-05 13:53:04","2021-11-05 13:53:33","2021-11-05 13:53:12","2021-11-05","13:53:12","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Lara","indoors"
"1485","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-05 13:53:04","2021-11-05 13:53:33","2021-11-05 13:53:19","2021-11-05","13:53:19","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Diara","","Lara","indoors"
"1485","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-05 13:53:04","2021-11-05 13:53:33","2021-11-05 13:53:23","2021-11-05","13:53:23","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","Kumili","","Lara","indoors"
"1485","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-05 13:53:04","2021-11-05 13:53:33","2021-11-05 13:53:26","2021-11-05","13:53:26","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Lara","indoors"
"1485","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-05 13:53:04","2021-11-05 13:53:33","2021-11-05 13:53:30","2021-11-05","13:53:30","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Lara","indoors"
"1489","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-08 12:57:53","2021-11-08 12:58:38","2021-11-08 12:57:58","2021-11-08","12:57:58","2021","11","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"1489","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-08 12:57:53","2021-11-08 12:58:38","2021-11-08 12:58:16","2021-11-08","12:58:16","2021","11","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Kianga","","Lara","indoors"
"1489","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-08 12:57:53","2021-11-08 12:58:38","2021-11-08 12:58:19","2021-11-08","12:58:19","2021","11","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","indoors"
"1489","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-08 12:57:53","2021-11-08 12:58:38","2021-11-08 12:58:23","2021-11-08","12:58:23","2021","11","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","Kio","","Lara","indoors"
"1489","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-08 12:57:53","2021-11-08 12:58:38","2021-11-08 12:58:28","2021-11-08","12:58:28","2021","11","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kibara","","Lara","indoors"
"1489","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-08 12:57:53","2021-11-08 12:58:38","2021-11-08 12:58:33","2021-11-08","12:58:33","2021","11","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Diara","","Lara","indoors"
"1495","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-09 13:04:58","2021-11-09 13:05:20","2021-11-09 13:04:59","2021-11-09","13:04:59","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"1495","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-09 13:04:58","2021-11-09 13:05:20","2021-11-09 13:05:02","2021-11-09","13:05:02","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Lara","indoors"
"1495","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-09 13:04:58","2021-11-09 13:05:20","2021-11-09 13:05:04","2021-11-09","13:05:04","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Kio","","Lara","indoors"
"1495","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-09 13:04:58","2021-11-09 13:05:20","2021-11-09 13:05:09","2021-11-09","13:05:09","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"1495","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-09 13:04:58","2021-11-09 13:05:20","2021-11-09 13:05:13","2021-11-09","13:05:13","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Lara","indoors"
"1495","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-09 13:04:58","2021-11-09 13:05:20","2021-11-09 13:05:17","2021-11-09","13:05:17","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kumili","","Lara","indoors"
"1500","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-10 13:24:56","2021-11-10 13:25:19","2021-11-10 13:24:57","2021-11-10","13:24:57","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"1500","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-10 13:24:56","2021-11-10 13:25:19","2021-11-10 13:25:02","2021-11-10","13:25:02","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Lara","indoors"
"1500","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-10 13:24:56","2021-11-10 13:25:19","2021-11-10 13:25:07","2021-11-10","13:25:07","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","indoors"
"1500","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-10 13:24:56","2021-11-10 13:25:19","2021-11-10 13:25:10","2021-11-10","13:25:10","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"1500","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-10 13:24:56","2021-11-10 13:25:19","2021-11-10 13:25:12","2021-11-10","13:25:12","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Lara","indoors"
"1500","LAAC Gorillas","Daniel Hanus","a2c42722-099f-47aa-b086-f6c3e3ff0426","No","2021-11-10 13:24:56","2021-11-10 13:25:19","2021-11-10 13:25:16","2021-11-10","13:25:16","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Lara","indoors"
"1505","LAAC Gorillas","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-11-11 13:13:57","2021-11-11 13:14:18","2021-11-11 13:13:58","2021-11-11","13:13:58","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
"1505","LAAC Gorillas","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-11-11 13:13:57","2021-11-11 13:14:18","2021-11-11 13:14:03","2021-11-11","13:14:03","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Lara","indoors"
"1505","LAAC Gorillas","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-11-11 13:13:57","2021-11-11 13:14:18","2021-11-11 13:14:08","2021-11-11","13:14:08","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","indoors"
"1505","LAAC Gorillas","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-11-11 13:13:57","2021-11-11 13:14:18","2021-11-11 13:14:11","2021-11-11","13:14:11","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","indoors"
"1505","LAAC Gorillas","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-11-11 13:13:57","2021-11-11 13:14:18","2021-11-11 13:14:12","2021-11-11","13:14:12","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Lara","indoors"
"1505","LAAC Gorillas","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-11-11 13:13:57","2021-11-11 13:14:18","2021-11-11 13:14:14","2021-11-11","13:14:14","2021","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Lara","indoors"
"1510","LAAC Gorillas","Daniel Hanus","2d5a2731-f985-4d2f-9c4e-5e015d0e2af5","No","2021-11-12 12:37:14","2021-11-12 12:37:32","2021-11-12 12:37:18","2021-11-12","12:37:18","2021","11","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","indoors"
